gisco_id,lau_name,longitude,latitude
FR_01345,Saint-Denis-en-Bugey,5.3353228179,45.95286276934359
FR_01346,Saint-Didier-d'Aussiat,5.056763545521401,46.30673352888582
FR_01347,Saint-Didier-de-Formans,4.7705953143067,45.95712117602398
FR_01348,Saint-Didier-sur-Chalaronne,4.806088614094994,46.17610762377394
FR_01349,Saint-Éloi,5.165116344895276,45.91780736334004
FR_01350,Saint-Étienne-du-Bois,5.296778020371555,46.28652256799959
FR_01351,Saint-Étienne-sur-Chalaronne,4.872780376310547,46.14636439697229
FR_01352,Saint-Étienne-sur-Reyssouze,5.000235009451576,46.405807913849245
FR_01353,Sainte-Euphémie,4.80076899233351,45.968654484757714
FR_01354,Saint-Genis-Pouilly,6.02716334756907,46.247415634276166
FR_01355,Saint-Genis-sur-Menthon,5.013400227455156,46.28104471246906
FR_01356,Saint-Georges-sur-Renon,5.028843128801813,46.10493954769151
FR_01357,Saint-Germain-de-Joux,5.734933538835341,46.180524190601744
FR_01358,Saint-Germain-les-Paroisses,5.6205307017359125,45.770652765296035
FR_01359,Saint-Germain-sur-Renon,5.054999906648861,46.069720103837206
FR_01360,Saint-Jean-de-Gonville,5.955959519357527,46.217423724035044
FR_01361,Saint-Jean-de-Niost,5.219820645776164,45.84409878147325
FR_01362,Saint-Jean-de-Thurigneux,4.884900110929478,45.95605906578508
FR_01363,Saint-Jean-le-Vieux,5.39013709686597,46.03131532248491
FR_01364,Saint-Jean-sur-Reyssouze,5.069228676188143,46.3930005199379
FR_01365,Saint-Jean-sur-Veyle,4.907594985898284,46.267598100726346
FR_01366,Sainte-Julie,5.279081517103211,45.890321816382354
FR_01367,Saint-Julien-sur-Reyssouze,5.111117480454916,46.4004264928303
FR_01368,Saint-Julien-sur-Veyle,4.9644858929260645,46.20714362917924
FR_01369,Saint-Just,5.275389860530493,46.19576500069571
FR_01370,Saint-Laurent-sur-Saône,4.834397907974962,46.30008774434703
FR_01371,Saint-Marcel,4.986582392247603,45.94942205056759
FR_01372,Saint-Martin-de-Bavel,5.668524305839029,45.84446851003413
FR_01373,Saint-Martin-du-Frêne,5.554394837619549,46.13617232921902
FR_01374,Saint-Martin-du-Mont,5.319061035270335,46.112187988560365
FR_01375,Saint-Martin-le-Châtel,5.147151863086604,46.28213175383134
